"TB_GP2-4_11","Cd",2.9,4421.00462856811
"TB_GP2-4_11","Cd",3,4298.30822395684
"TB_GP2-4_11","Cd",3.1,4179.01701996609
"TB_GP2-4_11","Cd",3.2,4063.03651186035
"TB_GP2-4_11","Cd",3.3,3950.27481769966
"TB_GP2-4_11","Cd",3.4,3840.64260554901
"TB_GP2-4_11","Cd",3.5,3734.0530227079
"TB_GP2-4_11","Cd",3.6,3630.42162690398
"TB_GP2-4_11","Cd",3.7,3529.66631939633
"TB_GP2-4_11","Cd",3.8,3431.70727993527
"TB_GP2-4_11","Cd",3.9,3336.46690352726
"TB_GP2-4_11","Cd",4,3243.86973895476
"TB_GP2-4_11","Cd",4.1,3153.84242900237
"TB_GP2-4_11","Cd",4.2,3066.31365234185
"TB_GP2-4_11","Cd",4.3,2981.21406703003
"TB_GP2-4_11","Cd",4.4,2898.47625557481
"TB_GP2-4_11","Cd",4.5,2818.03467152577
"TB_GP2-4_11","Cd",4.6,2739.82558754702
"TB_GP2-4_11","Cd",4.7,2663.78704493123
"TB_GP2-4_11","Cd",4.8,2589.85880451475
"TB_GP2-4_11","Cd",4.9,2517.98229895504
"TB_GP2-4_11","Cd",5,2448.10058633248
"TB_GP2-4_11","Cd",5.1,2380.15830503995
"TB_GP2-4_11","Cd",5.2,2314.10162992431
"TB_GP2-4_11","Cd",5.3,2249.8782296451
"TB_GP2-4_11","Cd",5.4,2187.43722521665
"TB_GP2-4_11","Cd",5.5,2126.72914970082
"TB_GP2-4_11","Cd",5.6,2067.70590901835
"TB_GP2-4_11","Cd",5.7,2010.32074384783
"TB_GP2-4_11","Cd",5.8,1954.52819258206
"TB_GP2-4_11","Cd",5.9,1900.28405531255
"TB_GP2-4_11","Cd",6,1847.5453588135
"TB_GP2-4_11","Cd",6.1,1796.27032249758
"TB_GP2-4_11","Cd",6.2,1746.41832531662
"TB_GP2-4_11","Cd",6.3,1697.94987358081
"TB_GP2-4_11","Cd",6.4,1650.82656967103
"TB_GP2-4_11","Cd",6.5,1605.01108161962
"TB_GP2-4_11","Cd",6.6,1560.46711353521
"TB_GP2-4_11","Cd",6.7,1517.15937684847
"TB_GP2-4_11","Cd",6.8,1475.05356235583
"TB_GP2-4_11","Cd",6.9,1434.1163130391
"TB_GP2-4_11","Cd",7,1394.3151976394
"TB_GP2-4_11","Cd",7.1,1355.61868496449
"TB_GP2-4_11","Cd",7.2,1317.99611890921
"TB_GP2-4_11","Cd",7.3,1281.4176941691
"TB_GP2-4_11","Cd",7.4,1245.85443262808
"TB_GP2-4_11","Cd",7.5,1211.27816040147
"TB_GP2-4_11","Cd",7.6,1177.66148551607
"TB_GP2-4_11","Cd",7.7,1144.97777620976
"TB_GP2-4_11","Cd",7.8,1113.20113983328
"TB_GP2-4_11","Cd",7.9,1082.30640233762
"TB_GP2-4_11","Cd",8,1052.26908833064
"TB_GP2-4_11","Cd",8.1,1023.06540168724
"TB_GP2-4_11","Cd",8.2,994.672206697559
"TB_GP2-4_11","Cd",8.3,967.067009738497
"TB_GP2-4_11","Cd",8.4,940.227941453803
"TB_GP2-4_11","Cd",8.5,914.133739428776
"TB_GP2-4_11","Cd",8.6,888.763731345773
"TB_GP2-4_11","Cd",8.7,864.097818607215
"TB_GP2-4_11","Cd",8.8,840.116460413096
"TB_GP2-4_11","Cd",8.9,816.800658280399
"TB_GP2-4_11","Cd",9,794.131940992134
"TB_GP2-4_11","Cd",9.1,772.092349964096
"TB_GP2-4_11","Cd",9.2,750.664425017737
"TB_GP2-4_11","Cd",9.3,729.831190547884
"TB_GP2-4_11","Cd",9.4,709.576142074346
"TB_GP2-4_11","Cd",9.5,689.883233166748
"TB_GP2-4_11","Cd",9.6,670.736862732258
"TB_GP2-4_11","Cd",9.7,652.1218626561
"TB_GP2-4_11","Cd",9.8,634.02348578509
"TB_GP2-4_11","Cd",9.9,616.427394244663
"TB_GP2-4_11","Cd",10,599.319648080142
"TB_GP2-4_13","Cd",0,10000
"TB_GP2-4_13","Cd",0.1,9945.25706206127
"TB_GP2-4_13","Cd",0.2,9890.81380304795
"TB_GP2-4_13","Cd",0.3,9836.66858242957
"TB_GP2-4_13","Cd",0.4,9782.81976865638
"TB_GP2-4_13","Cd",0.5,9729.26573911025
