"TB_GP2-4_11","Cd",6.2,10002.837308962
"TB_GP2-4_11","Cd",6.3,10002.8830786061
"TB_GP2-4_11","Cd",6.4,10002.9288484596
"TB_GP2-4_11","Cd",6.5,10002.9746185225
"TB_GP2-4_11","Cd",6.6,10003.0203887948
"TB_GP2-4_11","Cd",6.7,10003.0661592766
"TB_GP2-4_11","Cd",6.8,10003.1119299678
"TB_GP2-4_11","Cd",6.9,10003.1577008685
"TB_GP2-4_11","Cd",7,10003.2034719785
"TB_GP2-4_11","Cd",7.1,10003.2492432981
"TB_GP2-4_11","Cd",7.2,10003.295014827
"TB_GP2-4_11","Cd",7.3,10003.3407865654
"TB_GP2-4_11","Cd",7.4,10003.3865585132
"TB_GP2-4_11","Cd",7.5,10003.4323306704
"TB_GP2-4_11","Cd",7.6,10003.4781030371
"TB_GP2-4_11","Cd",7.7,10003.5238756133
"TB_GP2-4_11","Cd",7.8,10003.5696483988
"TB_GP2-4_11","Cd",7.9,10003.6154213938
"TB_GP2-4_11","Cd",8,10003.6611945983
"TB_GP2-4_11","Cd",8.1,10003.7069680122
"TB_GP2-4_11","Cd",8.2,10003.7527416355
"TB_GP2-4_11","Cd",8.3,10003.7985154683
"TB_GP2-4_11","Cd",8.4,10003.8442895105
"TB_GP2-4_11","Cd",8.5,10003.8900637622
"TB_GP2-4_11","Cd",8.6,10003.9358382233
"TB_GP2-4_11","Cd",8.7,10003.9816128939
"TB_GP2-4_11","Cd",8.8,10004.0273877739
"TB_GP2-4_11","Cd",8.9,10004.0731628634
"TB_GP2-4_11","Cd",9,10004.1189381623
"TB_GP2-4_11","Cd",9.1,10004.1647136707
"TB_GP2-4_11","Cd",9.2,10004.2104893885
"TB_GP2-4_11","Cd",9.3,10004.2562653158
"TB_GP2-4_11","Cd",9.4,10004.3020414525
"TB_GP2-4_11","Cd",9.5,10004.3478177987
"TB_GP2-4_11","Cd",9.6,10004.3935943544
"TB_GP2-4_11","Cd",9.7,10004.4393711195
"TB_GP2-4_11","Cd",9.8,10004.4851480941
"TB_GP2-4_11","Cd",9.9,10004.5309252781
"TB_GP2-4_11","Cd",10,10004.5767026716
"TB_GP2-4_13","Cd",0,10000
"TB_GP2-4_13","Cd",0.1,10000.952274641
"TB_GP2-4_13","Cd",0.2,10001.9046399647
"TB_GP2-4_13","Cd",0.3,10002.8570959798
"TB_GP2-4_13","Cd",0.4,10003.8096426948
